4000, -0.010899999999999995
8000, 0.005775000000000008
12000, 0.0071000000000000065
16000, 0.011037500000000009
20000, 0.006600000000000005
24000, 0.013850000000000008
28000, 0.016175000000000012
32000, 0.02095000000000001
36000, 0.023675000000000005
40000, 0.027500000000000004
44000, 0.027600000000000006
48000, 0.03151250000000001
52000, 0.032275000000000005
56000, 0.034825
60000, 0.03791250000000001
64000, 0.028837500000000005
68000, 0.031725
72000, 0.028137500000000003
76000, 0.030937500000000007
80000, 0.028500000000000008
84000, 0.0346375
88000, 0.03137500000000001
92000, 0.03395
96000, 0.040425
100000, 0.038462500000000004
104000, 0.026512500000000005
108000, 0.03356250000000001
112000, 0.037262500000000004
116000, 0.017112500000000003
120000, 0.0315625
124000, 0.024000000000000004
128000, 0.029350000000000005
132000, 0.030775000000000007
136000, 0.027325
140000, 0.029512500000000004
144000, 0.028412500000000007
148000, 0.017487500000000007
152000, 0.03823750000000001
156000, 0.014062499999999999
160000, 0.030387500000000005
164000, 0.03571250000000001
168000, 0.026000000000000006
172000, 0.035175000000000005
176000, 0.027562500000000004
180000, 0.037575000000000004
184000, 0.0419125
188000, 0.032112499999999995
192000, 0.040362499999999996
196000, 0.0353125
200000, 0.027037500000000003
204000, 0.03502500000000001
208000, 0.027262500000000002
212000, 0.033425
216000, 0.0360625
220000, 0.019962499999999998
224000, 0.028312500000000004
228000, 0.0316875
232000, 0.032537500000000004
236000, 0.034325
240000, 0.030337500000000003
244000, 0.015662500000000006
248000, 0.020637500000000003
252000, 0.030600000000000006
256000, 0.03335
260000, 0.025175000000000003
264000, 0.02155
268000, 0.022787500000000002
272000, 0.022137500000000004
276000, 0.03602500000000001
280000, 0.0327375
284000, 0.0281625
288000, 0.0161
292000, 0.03360000000000001
296000, 0.0225625
300000, 0.0418875
304000, 0.018537500000000002
308000, 0.041150000000000006
312000, 0.0324875
316000, 0.0289125
320000, 0.030775000000000004
324000, 0.0359875
328000, 0.042362500000000004
332000, 0.024300000000000006
336000, 0.015525000000000006
340000, 0.038462500000000004
344000, 0.041612500000000004
348000, 0.04422500000000001
352000, 0.0264375
356000, 0.03715
360000, 0.031187500000000003
364000, 0.023162500000000003
368000, 0.0307375
372000, 0.020900000000000002
376000, 0.039012500000000006
380000, 0.029362500000000003
384000, 0.032375
388000, 0.031237500000000005
392000, 0.029750000000000006
396000, 0.0263375
400000, 0.0282875
404000, 0.038024999999999996
408000, 0.020962500000000002
412000, 0.0314125
416000, 0.028800000000000003
420000, 0.026337500000000003
424000, 0.032825
428000, 0.03640000000000001
432000, 0.0337875
436000, 0.0305125
440000, 0.035925000000000006
444000, 0.0329375
448000, 0.0314875
452000, 0.023300000000000005
456000, 0.031462500000000004
460000, 0.0314
464000, 0.0316875
468000, 0.027125000000000007
472000, 0.0312375
476000, 0.033275000000000006
480000, 0.036062500000000004
484000, 0.0327
488000, 0.034075
492000, 0.0354125
496000, 0.037525
500000, 0.030350000000000002
504000, 0.013525000000000006
508000, 0.033037500000000004
512000, 0.031275000000000004
516000, 0.027550000000000005
520000, 0.030137500000000005
524000, 0.0336625
528000, 0.026975000000000002
532000, 0.036325
536000, 0.030925000000000005
540000, 0.0322625
544000, 0.016025
548000, 0.030350000000000002
552000, 0.014762500000000003
556000, 0.0217875
560000, 0.033825
564000, 0.0313
568000, 0.033825
572000, 0.030650000000000007
576000, 0.0375
580000, 0.031362499999999995
584000, 0.040987499999999996
588000, 0.044675000000000006
592000, 0.030837500000000004
596000, 0.025262500000000004
600000, 0.035750000000000004
604000, 0.0324
608000, 0.023350000000000003
612000, 0.0345375
616000, 0.029712500000000003
620000, 0.025725
624000, 0.02500000000000001
628000, 0.027125000000000003
632000, 0.026075000000000004
636000, 0.022287500000000005
640000, 0.0312125
644000, 0.0375875
648000, 0.0356375
652000, 0.040475000000000004
656000, 0.040212500000000005
660000, 0.040675
664000, 0.04560000000000001
668000, 0.0370625
672000, 0.032337500000000005
676000, 0.0365125
680000, 0.0340125
684000, 0.0446625
688000, 0.0410625
692000, 0.03803750000000001
696000, 0.0332125
700000, 0.033925
704000, 0.02585000000000001
708000, 0.0352625
712000, 0.029687500000000006
716000, 0.026075000000000004
720000, 0.0061750000000000025
724000, 0.033575
728000, 0.03633750000000001
732000, 0.035050000000000005
736000, 0.04042500000000001
740000, 0.029712500000000006
744000, 0.04150000000000001
748000, 0.032424999999999995
752000, 0.0307
756000, 0.03527500000000001
760000, 0.024200000000000006
764000, 0.0334375
768000, 0.0429375
772000, 0.037524999999999996
776000, 0.027562500000000004
780000, 0.024275000000000005
784000, 0.03571250000000001
788000, 0.027300000000000005
792000, 0.028975000000000004
796000, 0.0357
800000, 0.0405125
804000, 0.038262500000000005
808000, 0.026400000000000007
812000, 0.03955
816000, 0.0335625
820000, 0.0415375
824000, 0.024825000000000003
828000, 0.039087500000000004
832000, 0.028787500000000004
836000, 0.037025
840000, 0.03705000000000001
844000, 0.0386875
848000, 0.040162500000000004
852000, 0.0239625
856000, 0.041175
860000, 0.0398
864000, 0.0417
868000, 0.03753750000000001
872000, 0.0357
876000, 0.027837500000000005
880000, 0.028887500000000007
884000, 0.03953750000000001
888000, 0.033650000000000006
892000, 0.036962499999999995
896000, 0.034012499999999994
900000, 0.030837499999999997
904000, 0.03175
908000, 0.032337500000000005
912000, 0.0348125
916000, 0.037025
920000, 0.030912500000000006
924000, 0.029312500000000005
928000, 0.037725
932000, 0.032100000000000004
936000, 0.029850000000000005
940000, 0.0333125
944000, 0.033350000000000005
948000, 0.0423625
952000, 0.037125000000000005
956000, 0.042175
960000, 0.039400000000000004
